,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-08-26 07:00:00-07:00,0.435082,0.382685,0.052397,0.0,0
2025-08-26 08:00:00-07:00,0.901362,0.851622,0.04974,0.0,0
2025-08-26 09:00:00-07:00,1.228011,1.180343,0.047668,0.0,0
2025-08-26 10:00:00-07:00,1.315508,1.268795,0.046713,0.0,0
2025-08-26 11:00:00-07:00,1.337256,1.289319,0.047937,0.0,0
2025-08-26 12:00:00-07:00,1.357947,1.309436,0.048511,0.0,0
2025-08-26 13:00:00-07:00,1.336512,1.286309,0.050203,0.0,0
2025-08-26 14:00:00-07:00,1.315642,1.26105,0.054592,0.0,0
2025-08-26 15:00:00-07:00,1.332578,1.272823,0.059755,0.0,0
2025-08-26 16:00:00-07:00,1.340409,1.278115,0.062294,0.0,0
2025-08-26 17:00:00-07:00,1.306097,1.236313,0.069784,0.0,0
2025-08-26 18:00:00-07:00,1.229499,1.075194,0.075693,0.078612,0
2025-08-26 19:00:00-07:00,1.270203,0.851512,0.076464,0.342227,0
2025-08-26 20:00:00-07:00,0.883137,0.559009,0.070198,0.25393,0
2025-08-26 21:00:00-07:00,0.473554,0.316122,0.063547,0.093885,0
2025-08-26 22:00:00-07:00,0.246699,0.170443,0.05577,0.020486,0
2025-08-26 23:00:00-07:00,0.162658,0.102986,0.054395,0.005277,0
2025-08-27 00:00:00-07:00,0.132492,0.078935,0.053557,0.0,0
2025-08-27 01:00:00-07:00,0.118444,0.06708,0.051364,0.0,0
2025-08-27 02:00:00-07:00,0.104741,0.053289,0.051452,0.0,0
2025-08-27 03:00:00-07:00,0.103313,0.052971,0.050342,0.0,0
2025-08-27 04:00:00-07:00,0.094083,0.042859,0.051224,0.0,0
2025-08-27 05:00:00-07:00,0.101714,0.048331,0.053383,0.0,0
2025-08-27 06:00:00-07:00,0.15756,0.102736,0.054824,0.0,0
2025-08-27 07:00:00-07:00,0.337715,0.288607,0.049108,0.0,0
2025-08-27 08:00:00-07:00,0.675257,0.636586,0.038671,0.0,0
2025-08-27 09:00:00-07:00,1.089626,1.052161,0.037465,0.0,0
2025-08-27 10:00:00-07:00,1.264438,1.227645,0.036793,0.0,0
2025-08-27 11:00:00-07:00,1.331269,1.293612,0.037657,0.0,0
2025-08-27 12:00:00-07:00,1.368435,1.329568,0.038867,0.0,0
2025-08-27 13:00:00-07:00,1.391452,1.350501,0.040951,0.0,0
2025-08-27 14:00:00-07:00,1.387673,1.343833,0.04384,0.0,0
2025-08-27 15:00:00-07:00,1.393329,1.3413,0.052029,0.0,0
2025-08-27 16:00:00-07:00,1.367144,1.311705,0.055439,0.0,0
2025-08-27 17:00:00-07:00,1.304057,1.240498,0.063559,0.0,0
2025-08-27 18:00:00-07:00,1.252363,1.156159,0.06521,0.030994,0
2025-08-27 19:00:00-07:00,0.966296,0.759227,0.069529,0.13754,0
2025-08-27 20:00:00-07:00,0.615376,0.452679,0.06588,0.096817,0
2025-08-27 21:00:00-07:00,0.421262,0.317988,0.061708,0.041566,0
2025-08-27 22:00:00-07:00,0.283107,0.211826,0.05954,0.011741,0
2025-08-27 23:00:00-07:00,0.160507,0.100516,0.05619,0.003801,0
2025-08-28 00:00:00-07:00,0.119237,0.067214,0.052023,0.0,0
2025-08-28 01:00:00-07:00,0.101997,0.051734,0.050263,0.0,0
2025-08-28 02:00:00-07:00,0.094244,0.044349,0.049895,0.0,0
2025-08-28 03:00:00-07:00,0.086149,0.035859,0.05029,0.0,0
2025-08-28 04:00:00-07:00,0.080552,0.030615,0.049937,0.0,0
2025-08-28 05:00:00-07:00,0.09528,0.04378,0.0515,0.0,0
2025-08-28 06:00:00-07:00,0.128501,0.07268,0.055821,0.0,0
2025-08-28 07:00:00-07:00,0.280567,0.229082,0.051485,0.0,0
2025-08-28 08:00:00-07:00,0.679636,0.632374,0.047262,0.0,0
2025-08-28 09:00:00-07:00,1.054015,1.013061,0.040954,0.0,0
2025-08-28 10:00:00-07:00,1.262088,1.221518,0.04057,0.0,0
2025-08-28 11:00:00-07:00,1.339171,1.297551,0.04162,0.0,0
2025-08-28 12:00:00-07:00,1.356615,1.314731,0.041884,0.0,0
2025-08-28 13:00:00-07:00,1.383447,1.339139,0.044308,0.0,0
2025-08-28 14:00:00-07:00,1.391262,1.34315,0.048112,0.0,0
2025-08-28 15:00:00-07:00,1.384364,1.331232,0.053132,0.0,0
2025-08-28 16:00:00-07:00,1.306644,1.25274,0.053904,0.0,0
2025-08-28 17:00:00-07:00,1.219504,1.147234,0.07227,0.0,0
2025-08-28 18:00:00-07:00,1.059977,0.975438,0.070828,0.013711,0
2025-08-28 19:00:00-07:00,0.750035,0.63571,0.070062,0.044263,0
2025-08-28 20:00:00-07:00,0.464163,0.366272,0.068541,0.02935,0
2025-08-28 21:00:00-07:00,0.332213,0.254252,0.063472,0.014489,0
2025-08-28 22:00:00-07:00,0.181116,0.114133,0.06232,0.004663,0
2025-08-28 23:00:00-07:00,0.13174,0.077584,0.054156,0.0,0
2025-08-29 00:00:00-07:00,0.109423,0.056947,0.052476,0.0,0
2025-08-29 01:00:00-07:00,0.083677,0.03392,0.049757,0.0,0
2025-08-29 02:00:00-07:00,0.075923,0.026869,0.049054,0.0,0
2025-08-29 03:00:00-07:00,0.068897,0.019776,0.049121,0.0,0
2025-08-29 04:00:00-07:00,0.07266,0.022874,0.049786,0.0,0
2025-08-29 05:00:00-07:00,0.079654,0.029158,0.050496,0.0,0
2025-08-29 06:00:00-07:00,0.101788,0.049901,0.051887,0.0,0
2025-08-29 07:00:00-07:00,0.191049,0.145386,0.045663,0.0,0
2025-08-29 08:00:00-07:00,0.318828,0.28607,0.032758,0.0,0
2025-08-29 09:00:00-07:00,0.700817,0.666545,0.034272,0.0,0
2025-08-29 10:00:00-07:00,0.839322,0.806091,0.033231,0.0,0
2025-08-29 11:00:00-07:00,1.011427,0.977036,0.034391,0.0,0
2025-08-29 12:00:00-07:00,1.159702,1.124273,0.035429,0.0,0
2025-08-29 13:00:00-07:00,1.216854,1.180046,0.036808,0.0,0
2025-08-29 14:00:00-07:00,1.134568,1.096266,0.038302,0.0,0
2025-08-29 15:00:00-07:00,1.100997,1.058237,0.04276,0.0,0
2025-08-29 16:00:00-07:00,1.12056,1.074635,0.045925,0.0,0
2025-08-29 17:00:00-07:00,1.100343,1.046122,0.054221,0.0,0
2025-08-29 18:00:00-07:00,0.892083,0.809569,0.069007,0.013507,0
2025-08-29 19:00:00-07:00,0.70671,0.575576,0.069133,0.062001,0
2025-08-29 20:00:00-07:00,0.414964,0.311164,0.063504,0.040296,0
2025-08-29 21:00:00-07:00,0.301307,0.219529,0.061878,0.0199,0
2025-08-29 22:00:00-07:00,0.182587,0.11429,0.06062,0.007677,0
2025-08-29 23:00:00-07:00,0.118916,0.06239,0.056526,0.0,0
2025-08-30 00:00:00-07:00,0.099954,0.049155,0.050799,0.0,0
2025-08-30 01:00:00-07:00,0.09105,0.041107,0.049943,0.0,0
2025-08-30 02:00:00-07:00,0.072985,0.026026,0.046959,0.0,0
2025-08-30 03:00:00-07:00,0.072995,0.024776,0.048219,0.0,0
2025-08-30 04:00:00-07:00,0.073843,0.024222,0.049621,0.0,0
2025-08-30 05:00:00-07:00,0.069895,0.020255,0.04964,0.0,0
2025-08-30 06:00:00-07:00,0.076107,0.025917,0.05019,0.0,0
2025-08-30 07:00:00-07:00,0.079095,0.041224,0.037871,0.0,0
2025-08-30 08:00:00-07:00,0.077314,0.045946,0.031368,0.0,0
2025-08-30 09:00:00-07:00,0.11097,0.077637,0.033333,0.0,0
2025-08-30 10:00:00-07:00,0.154745,0.124173,0.030572,0.0,0
2025-08-30 11:00:00-07:00,0.258808,0.224373,0.034435,0.0,0
2025-08-30 12:00:00-07:00,0.368057,0.333686,0.034371,0.0,0
2025-08-30 13:00:00-07:00,0.631561,0.596757,0.034804,0.0,0
2025-08-30 14:00:00-07:00,0.744039,0.70644,0.037599,0.0,0
2025-08-30 15:00:00-07:00,0.677057,0.633423,0.043634,0.0,0
2025-08-30 16:00:00-07:00,0.876353,0.827986,0.048367,0.0,0
2025-08-30 17:00:00-07:00,0.737889,0.67668,0.061209,0.0,0
2025-08-30 18:00:00-07:00,0.432795,0.358232,0.068863,0.0057,0
2025-08-30 19:00:00-07:00,0.285245,0.17944,0.076467,0.029338,0
2025-08-30 20:00:00-07:00,0.191274,0.109502,0.064028,0.017744,0
2025-08-30 21:00:00-07:00,0.156408,0.087363,0.060218,0.008827,0
2025-08-30 22:00:00-07:00,0.1133,0.052257,0.057358,0.003685,0
2025-08-30 23:00:00-07:00,0.093807,0.037079,0.056728,0.0,0
2025-08-31 00:00:00-07:00,0.111032,0.058335,0.052697,0.0,0
2025-08-31 01:00:00-07:00,0.095428,0.043595,0.051833,0.0,0
2025-08-31 02:00:00-07:00,0.076417,0.026414,0.050003,0.0,0
2025-08-31 03:00:00-07:00,0.07117,0.023473,0.047697,0.0,0
2025-08-31 04:00:00-07:00,0.071759,0.024554,0.047205,0.0,0
2025-08-31 05:00:00-07:00,0.068852,0.022494,0.046358,0.0,0
2025-08-31 06:00:00-07:00,0.073209,0.024569,0.04864,0.0,0
2025-08-31 07:00:00-07:00,0.073654,0.03693,0.036724,0.0,0
2025-08-31 08:00:00-07:00,0.101451,0.070372,0.031079,0.0,0
2025-08-31 09:00:00-07:00,0.173374,0.141389,0.031985,0.0,0
2025-08-31 10:00:00-07:00,0.236641,0.206723,0.029918,0.0,0
2025-08-31 11:00:00-07:00,0.331901,0.299238,0.032663,0.0,0
2025-08-31 12:00:00-07:00,0.432111,0.397797,0.034314,0.0,0
2025-08-31 13:00:00-07:00,0.537683,0.502363,0.03532,0.0,0
2025-08-31 14:00:00-07:00,0.633425,0.592963,0.040462,0.0,0
2025-08-31 15:00:00-07:00,0.659066,0.612387,0.046679,0.0,0
2025-08-31 16:00:00-07:00,0.636295,0.584729,0.051566,0.0,0
2025-08-31 17:00:00-07:00,0.729142,0.668676,0.060466,0.0,0
2025-08-31 18:00:00-07:00,0.436225,0.362467,0.073758,0.0,0
2025-08-31 19:00:00-07:00,0.352783,0.255146,0.079869,0.017768,0
2025-08-31 20:00:00-07:00,0.241669,0.16286,0.065157,0.013652,0
2025-08-31 21:00:00-07:00,0.206287,0.137068,0.061502,0.007717,0
2025-08-31 22:00:00-07:00,0.165612,0.104751,0.060861,0.0,0
2025-08-31 23:00:00-07:00,0.110535,0.055188,0.055347,0.0,0
2025-09-01 00:00:00-07:00,0.089858,0.037984,0.051874,0.0,0
2025-09-01 01:00:00-07:00,0.071784,0.024939,0.046845,0.0,0
2025-09-01 02:00:00-07:00,0.067541,0.020774,0.046767,0.0,0
2025-09-01 03:00:00-07:00,0.066267,0.018905,0.047362,0.0,0
2025-09-01 04:00:00-07:00,0.066603,0.019057,0.047546,0.0,0
2025-09-01 05:00:00-07:00,0.071814,0.024008,0.047806,0.0,0
2025-09-01 06:00:00-07:00,0.088058,0.040309,0.047749,0.0,0
2025-09-01 07:00:00-07:00,0.11545,0.075864,0.039586,0.0,0
2025-09-01 08:00:00-07:00,0.24776,0.212564,0.035196,0.0,0
2025-09-01 09:00:00-07:00,0.554398,0.518343,0.036055,0.0,0
2025-09-01 10:00:00-07:00,0.88218,0.84639,0.03579,0.0,0
2025-09-01 11:00:00-07:00,0.914484,0.875851,0.038633,0.0,0
2025-09-01 12:00:00-07:00,0.99589,0.955379,0.040511,0.0,0
2025-09-01 13:00:00-07:00,1.171101,1.127658,0.043443,0.0,0
2025-09-01 14:00:00-07:00,1.064544,1.017813,0.046731,0.0,0
2025-09-01 15:00:00-07:00,0.983144,0.932898,0.050246,0.0,0
2025-09-01 16:00:00-07:00,0.976185,0.913585,0.0626,0.0,0
2025-09-01 17:00:00-07:00,0.673258,0.596998,0.07626,0.0,0
2025-09-01 18:00:00-07:00,0.640224,0.479535,0.098878,0.061811,0
2025-09-01 19:00:00-07:00,0.593106,0.290933,0.091545,0.210628,0
2025-09-01 20:00:00-07:00,0.458494,0.219602,0.078235,0.160657,0
2025-09-01 21:00:00-07:00,0.267363,0.123862,0.067841,0.07566,0
2025-09-01 22:00:00-07:00,0.161463,0.074614,0.064956,0.021893,0
2025-09-01 23:00:00-07:00,0.118769,0.052578,0.05978,0.006411,0
2025-09-02 00:00:00-07:00,0.171357,0.100841,0.070516,0.0,0
2025-09-02 01:00:00-07:00,0.139041,0.076133,0.062908,0.0,0
2025-09-02 02:00:00-07:00,0.118886,0.055938,0.062948,0.0,0
2025-09-02 03:00:00-07:00,0.109514,0.047307,0.062207,0.0,0
2025-09-02 04:00:00-07:00,0.114538,0.051497,0.063041,0.0,0
2025-09-02 05:00:00-07:00,0.136412,0.072175,0.064237,0.0,0
2025-09-02 06:00:00-07:00,0.200408,0.129298,0.07111,0.0,0
2025-09-02 07:00:00-07:00,0.469978,0.405347,0.064631,0.0,0
2025-09-02 08:00:00-07:00,0.932642,0.876786,0.055856,0.0,0
2025-09-02 09:00:00-07:00,1.295281,1.242431,0.05285,0.0,0
2025-09-02 10:00:00-07:00,1.374963,1.323276,0.051687,0.0,0
2025-09-02 11:00:00-07:00,1.418337,1.364015,0.054322,0.0,0
2025-09-02 12:00:00-07:00,1.425959,1.367935,0.058024,0.0,0
2025-09-02 13:00:00-07:00,1.439438,1.379197,0.060241,0.0,0
2025-09-02 14:00:00-07:00,1.453368,1.382548,0.07082,0.0,0
2025-09-02 15:00:00-07:00,1.46152,1.381508,0.080012,0.0,0
2025-09-02 16:00:00-07:00,1.468334,1.380083,0.088251,0.0,0
2025-09-02 17:00:00-07:00,1.463692,1.349918,0.108687,0.005087,0
2025-09-02 18:00:00-07:00,1.522359,1.270924,0.136262,0.115173,0
2025-09-02 19:00:00-07:00,1.491998,1.075415,0.123565,0.293018,0
2025-09-02 20:00:00-07:00,1.174583,0.864178,0.092451,0.217954,0
2025-09-02 21:00:00-07:00,0.751046,0.579296,0.067315,0.104435,0
2025-09-02 22:00:00-07:00,0.419581,0.327031,0.062719,0.029831,0
2025-09-02 23:00:00-07:00,0.307405,0.242698,0.055646,0.009061,0
2025-09-03 00:00:00-07:00,0.146403,0.070073,0.07633,0.0,0
2025-09-03 01:00:00-07:00,0.125407,0.052324,0.073083,0.0,0
2025-09-03 02:00:00-07:00,0.107884,0.041119,0.066765,0.0,0
2025-09-03 03:00:00-07:00,0.094838,0.032215,0.062623,0.0,0
2025-09-03 04:00:00-07:00,0.096003,0.032968,0.063035,0.0,0
2025-09-03 05:00:00-07:00,0.104905,0.040322,0.064583,0.0,0
2025-09-03 06:00:00-07:00,0.154624,0.078748,0.075876,0.0,0
2025-09-03 07:00:00-07:00,0.373716,0.307864,0.065852,0.0,0
2025-09-03 08:00:00-07:00,0.73736,0.681807,0.055553,0.0,0
2025-09-03 09:00:00-07:00,1.170977,1.115963,0.055014,0.0,0
2025-09-03 10:00:00-07:00,1.263291,1.20709,0.056201,0.0,0
2025-09-03 11:00:00-07:00,1.294745,1.24087,0.053875,0.0,0
2025-09-03 12:00:00-07:00,1.330775,1.273234,0.057541,0.0,0
2025-09-03 13:00:00-07:00,1.354882,1.296526,0.058356,0.0,0
2025-09-03 14:00:00-07:00,1.359105,1.294168,0.064937,0.0,0
2025-09-03 15:00:00-07:00,1.393594,1.317931,0.075663,0.0,0
2025-09-03 16:00:00-07:00,1.362428,1.280473,0.081955,0.0,0
2025-09-03 17:00:00-07:00,1.315974,1.222958,0.093016,0.0,0
2025-09-03 18:00:00-07:00,1.265631,1.073997,0.119332,0.072302,0
2025-09-03 19:00:00-07:00,1.103859,0.745796,0.13135,0.226713,0
2025-09-03 20:00:00-07:00,0.768005,0.495239,0.102709,0.170057,0
2025-09-03 21:00:00-07:00,0.522685,0.35232,0.091211,0.079154,0
2025-09-03 22:00:00-07:00,0.235868,0.136783,0.076991,0.022094,0
2025-09-03 23:00:00-07:00,0.16696,0.091016,0.069661,0.006283,0
2025-09-04 00:00:00-07:00,0.133828,0.071894,0.061934,0.0,0
2025-09-04 01:00:00-07:00,0.109116,0.053588,0.055528,0.0,0
2025-09-04 02:00:00-07:00,0.096554,0.041836,0.054718,0.0,0
2025-09-04 03:00:00-07:00,0.087316,0.033396,0.05392,0.0,0
2025-09-04 04:00:00-07:00,0.089697,0.035467,0.05423,0.0,0
2025-09-04 05:00:00-07:00,0.095992,0.041416,0.054576,0.0,0
2025-09-04 06:00:00-07:00,0.149791,0.082818,0.066973,0.0,0
2025-09-04 07:00:00-07:00,0.376187,0.320236,0.055951,0.0,0
2025-09-04 08:00:00-07:00,0.709822,0.661709,0.048113,0.0,0
2025-09-04 09:00:00-07:00,1.097874,1.05005,0.047824,0.0,0
2025-09-04 10:00:00-07:00,1.263802,1.217982,0.04582,0.0,0
2025-09-04 11:00:00-07:00,1.317678,1.27153,0.046148,0.0,0
2025-09-04 12:00:00-07:00,1.253864,1.205997,0.047867,0.0,0
2025-09-04 13:00:00-07:00,1.24573,1.196205,0.049525,0.0,0
2025-09-04 14:00:00-07:00,1.303061,1.249001,0.05406,0.0,0
2025-09-04 15:00:00-07:00,1.289823,1.226521,0.063302,0.0,0
2025-09-04 16:00:00-07:00,1.185369,1.115496,0.069873,0.0,0
2025-09-04 17:00:00-07:00,1.18966,1.097283,0.087418,0.004959,0
2025-09-04 18:00:00-07:00,1.248253,0.981327,0.108939,0.157987,0
2025-09-04 19:00:00-07:00,1.120034,0.616887,0.103972,0.399175,0
2025-09-04 20:00:00-07:00,0.740828,0.371884,0.09483,0.274114,0
2025-09-04 21:00:00-07:00,0.391125,0.206095,0.073242,0.111788,0
2025-09-04 22:00:00-07:00,0.196819,0.104081,0.064117,0.028621,0
2025-09-04 23:00:00-07:00,0.133203,0.068257,0.057467,0.007479,0
2025-09-05 00:00:00-07:00,0.111627,0.05888,0.052747,0.0,0
2025-09-05 01:00:00-07:00,0.10763,0.056934,0.050696,0.0,0
2025-09-05 02:00:00-07:00,0.092683,0.043556,0.049127,0.0,0
2025-09-05 03:00:00-07:00,0.086276,0.037658,0.048618,0.0,0
2025-09-05 04:00:00-07:00,0.094526,0.044782,0.049744,0.0,0
2025-09-05 05:00:00-07:00,0.103317,0.049198,0.054119,0.0,0
2025-09-05 06:00:00-07:00,0.14803,0.086578,0.061452,0.0,0
2025-09-05 07:00:00-07:00,0.231904,0.179439,0.052465,0.0,0
2025-09-05 08:00:00-07:00,0.361781,0.317724,0.044057,0.0,0
2025-09-05 09:00:00-07:00,0.604605,0.558652,0.045953,0.0,0
2025-09-05 10:00:00-07:00,0.863546,0.821984,0.041562,0.0,0
2025-09-05 11:00:00-07:00,0.924187,0.881814,0.042373,0.0,0
2025-09-05 12:00:00-07:00,0.886313,0.843121,0.043192,0.0,0
2025-09-05 13:00:00-07:00,0.809773,0.765191,0.044582,0.0,0
2025-09-05 14:00:00-07:00,0.761323,0.714491,0.046832,0.0,0
2025-09-05 15:00:00-07:00,0.705722,0.654425,0.051297,0.0,0
2025-09-05 16:00:00-07:00,0.570874,0.513203,0.057671,0.0,0
2025-09-05 17:00:00-07:00,0.667035,0.597782,0.069253,0.0,0
2025-09-05 18:00:00-07:00,0.575111,0.443513,0.090653,0.040945,0
2025-09-05 19:00:00-07:00,0.50143,0.285512,0.087872,0.128046,0
2025-09-05 20:00:00-07:00,0.332012,0.180587,0.074997,0.076428,0
2025-09-05 21:00:00-07:00,0.214001,0.11139,0.065672,0.036939,0
2025-09-05 22:00:00-07:00,0.140785,0.065992,0.061566,0.013227,0
2025-09-05 23:00:00-07:00,0.118277,0.053943,0.059675,0.004659,0
2025-09-06 00:00:00-07:00,0.095142,0.038046,0.057096,0.0,0
2025-09-06 01:00:00-07:00,0.085482,0.031072,0.05441,0.0,0
2025-09-06 02:00:00-07:00,0.077804,0.02492,0.052884,0.0,0
2025-09-06 03:00:00-07:00,0.075225,0.023021,0.052204,0.0,0
2025-09-06 04:00:00-07:00,0.074333,0.02173,0.052603,0.0,0
2025-09-06 05:00:00-07:00,0.07707,0.024795,0.052275,0.0,0
2025-09-06 06:00:00-07:00,0.086567,0.028794,0.057773,0.0,0
2025-09-06 07:00:00-07:00,0.076193,0.02993,0.046263,0.0,0
2025-09-06 08:00:00-07:00,0.05541,0.021776,0.033634,0.0,0
2025-09-06 09:00:00-07:00,0.077436,0.044014,0.033422,0.0,0
2025-09-06 10:00:00-07:00,0.075375,0.042895,0.03248,0.0,0
2025-09-06 11:00:00-07:00,0.088733,0.055873,0.03286,0.0,0
2025-09-06 12:00:00-07:00,0.09113,0.059284,0.031846,0.0,0
2025-09-06 13:00:00-07:00,0.105366,0.072131,0.033235,0.0,0
2025-09-06 14:00:00-07:00,0.113899,0.079724,0.034175,0.0,0
2025-09-06 15:00:00-07:00,0.124626,0.087866,0.03676,0.0,0
2025-09-06 16:00:00-07:00,0.153492,0.108346,0.045146,0.0,0
2025-09-06 17:00:00-07:00,0.205725,0.146173,0.059552,0.0,0
2025-09-06 18:00:00-07:00,0.235536,0.15203,0.07502,0.008486,0
2025-09-06 19:00:00-07:00,0.248401,0.129841,0.083447,0.035113,0
2025-09-06 20:00:00-07:00,0.195466,0.097369,0.07509,0.023007,0
2025-09-06 21:00:00-07:00,0.154216,0.077271,0.064234,0.012711,0
2025-09-06 22:00:00-07:00,0.108667,0.044676,0.058355,0.005636,0
2025-09-06 23:00:00-07:00,0.096302,0.038643,0.057659,0.0,0
2025-09-07 00:00:00-07:00,0.084929,0.031134,0.053795,0.0,0
2025-09-07 01:00:00-07:00,0.078758,0.025815,0.052943,0.0,0
2025-09-07 02:00:00-07:00,0.075857,0.023915,0.051942,0.0,0
2025-09-07 03:00:00-07:00,0.072894,0.022525,0.050369,0.0,0
2025-09-07 04:00:00-07:00,0.072574,0.025302,0.047272,0.0,0
2025-09-07 05:00:00-07:00,0.079984,0.027929,0.052055,0.0,0
2025-09-07 06:00:00-07:00,0.083373,0.031235,0.052138,0.0,0
2025-09-07 07:00:00-07:00,0.075146,0.040971,0.034175,0.0,0
2025-09-07 08:00:00-07:00,0.080955,0.049909,0.031046,0.0,0
2025-09-07 09:00:00-07:00,0.088947,0.056713,0.032234,0.0,0
2025-09-07 10:00:00-07:00,0.09244,0.061068,0.031372,0.0,0
2025-09-07 11:00:00-07:00,0.085355,0.053082,0.032273,0.0,0
2025-09-07 12:00:00-07:00,0.087328,0.055643,0.031685,0.0,0
2025-09-07 13:00:00-07:00,0.084906,0.051933,0.032973,0.0,0
2025-09-07 14:00:00-07:00,0.091556,0.056376,0.03518,0.0,0
2025-09-07 15:00:00-07:00,0.101032,0.062124,0.038908,0.0,0
2025-09-07 16:00:00-07:00,0.114496,0.071055,0.043441,0.0,0
2025-09-07 17:00:00-07:00,0.177771,0.122602,0.055169,0.0,0
2025-09-07 18:00:00-07:00,0.1773,0.106875,0.066682,0.003743,0
2025-09-07 19:00:00-07:00,0.196703,0.110471,0.071492,0.01474,0
2025-09-07 20:00:00-07:00,0.180296,0.103491,0.06737,0.009435,0
2025-09-07 21:00:00-07:00,0.157318,0.092007,0.05984,0.005471,0
2025-09-07 22:00:00-07:00,0.110745,0.052604,0.058141,0.0,0
2025-09-07 23:00:00-07:00,0.092965,0.038028,0.054937,0.0,0
2025-09-08 00:00:00-07:00,0.086386,0.035138,0.051248,0.0,0
2025-09-08 01:00:00-07:00,0.076026,0.026482,0.049544,0.0,0
2025-09-08 02:00:00-07:00,0.067923,0.019604,0.048319,0.0,0
2025-09-08 03:00:00-07:00,0.067983,0.019744,0.048239,0.0,0
2025-09-08 04:00:00-07:00,0.074034,0.024122,0.049912,0.0,0
2025-09-08 05:00:00-07:00,0.087816,0.035621,0.052195,0.0,0
2025-09-08 06:00:00-07:00,0.123844,0.065766,0.058078,0.0,0
2025-09-08 07:00:00-07:00,0.275874,0.224721,0.051153,0.0,0
2025-09-08 08:00:00-07:00,0.433768,0.392874,0.040894,0.0,0
2025-09-08 09:00:00-07:00,0.722534,0.681592,0.040942,0.0,0
2025-09-08 10:00:00-07:00,0.800079,0.76124,0.038839,0.0,0
2025-09-08 11:00:00-07:00,0.768761,0.730703,0.038058,0.0,0
2025-09-08 12:00:00-07:00,0.770837,0.733028,0.037809,0.0,0
2025-09-08 13:00:00-07:00,0.810816,0.772794,0.038022,0.0,0
2025-09-08 14:00:00-07:00,0.776348,0.737548,0.0388,0.0,0
2025-09-08 15:00:00-07:00,0.741021,0.699749,0.041272,0.0,0
2025-09-08 16:00:00-07:00,0.61768,0.57298,0.0447,0.0,0
2025-09-08 17:00:00-07:00,0.482809,0.423926,0.058883,0.0,0
2025-09-08 18:00:00-07:00,0.432192,0.357453,0.070361,0.004378,0
2025-09-08 19:00:00-07:00,0.34714,0.252649,0.076814,0.017677,0
2025-09-08 20:00:00-07:00,0.303418,0.221582,0.070284,0.011552,0
2025-09-08 21:00:00-07:00,0.215391,0.148178,0.061051,0.006162,0
2025-09-08 22:00:00-07:00,0.128917,0.068239,0.060678,0.0,0
2025-09-08 23:00:00-07:00,0.104565,0.047656,0.056909,0.0,0
2025-09-09 00:00:00-07:00,0.105635,0.05176,0.053875,0.0,0
2025-09-09 01:00:00-07:00,0.090552,0.039656,0.050896,0.0,0
2025-09-09 02:00:00-07:00,0.083132,0.033368,0.049764,0.0,0
2025-09-09 03:00:00-07:00,0.080147,0.031023,0.049124,0.0,0
2025-09-09 04:00:00-07:00,0.081002,0.031039,0.049963,0.0,0
2025-09-09 05:00:00-07:00,0.093032,0.04285,0.050182,0.0,0
2025-09-09 06:00:00-07:00,0.151607,0.092323,0.059284,0.0,0
2025-09-09 07:00:00-07:00,0.393423,0.342275,0.051148,0.0,0
2025-09-09 08:00:00-07:00,0.751094,0.708675,0.042419,0.0,0
2025-09-09 09:00:00-07:00,1.012172,0.967237,0.044935,0.0,0
2025-09-09 10:00:00-07:00,1.136109,1.095684,0.040425,0.0,0
2025-09-09 11:00:00-07:00,1.095814,1.057865,0.037949,0.0,0
2025-09-09 12:00:00-07:00,1.009369,0.971495,0.037874,0.0,0
2025-09-09 13:00:00-07:00,1.006464,0.963209,0.043255,0.0,0
2025-09-09 14:00:00-07:00,1.041769,1.000305,0.041464,0.0,0
2025-09-09 15:00:00-07:00,1.025472,0.981964,0.043508,0.0,0
2025-09-09 16:00:00-07:00,0.898397,0.856872,0.041525,0.0,0
2025-09-09 17:00:00-07:00,0.720402,0.662196,0.058206,0.0,0
2025-09-09 18:00:00-07:00,0.622811,0.557702,0.060704,0.004405,0
2025-09-09 19:00:00-07:00,0.476748,0.399105,0.059571,0.018072,0
2025-09-09 20:00:00-07:00,0.351116,0.28075,0.05773,0.012636,0
2025-09-09 21:00:00-07:00,0.271383,0.211878,0.052436,0.007069,0
2025-09-09 22:00:00-07:00,0.156859,0.105281,0.051578,0.0,0
2025-09-09 23:00:00-07:00,0.12657,0.073851,0.052719,0.0,0
2025-09-10 00:00:00-07:00,0.105019,0.054078,0.050941,0.0,0
2025-09-10 01:00:00-07:00,0.086466,0.037396,0.04907,0.0,0
2025-09-10 02:00:00-07:00,0.079811,0.032221,0.04759,0.0,0
2025-09-10 03:00:00-07:00,0.079244,0.031789,0.047455,0.0,0
2025-09-10 04:00:00-07:00,0.089056,0.038983,0.050073,0.0,0
2025-09-10 05:00:00-07:00,0.101911,0.051865,0.050046,0.0,0
2025-09-10 06:00:00-07:00,0.150538,0.093843,0.056695,0.0,0
2025-09-10 07:00:00-07:00,0.429013,0.377913,0.0511,0.0,0
2025-09-10 08:00:00-07:00,0.795015,0.750878,0.044137,0.0,0
2025-09-10 09:00:00-07:00,1.132131,1.085858,0.046273,0.0,0
2025-09-10 10:00:00-07:00,1.228459,1.182134,0.046325,0.0,0
2025-09-10 11:00:00-07:00,1.243193,1.198006,0.045187,0.0,0
