,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-08-11 10:00:00-07:00,0.03794,0.001495,0.036445,0.0,0
2025-08-11 11:00:00-07:00,0.039556,0.002415,0.037141,0.0,0
2025-08-11 12:00:00-07:00,0.041587,0.002993,0.038594,0.0,0
2025-08-11 13:00:00-07:00,0.046022,0.005088,0.040934,0.0,0
2025-08-11 14:00:00-07:00,0.052081,0.007015,0.045066,0.0,0
2025-08-11 15:00:00-07:00,0.053054,0.004334,0.04872,0.0,0
2025-08-11 16:00:00-07:00,0.052408,0.002871,0.049537,0.0,0
2025-08-11 17:00:00-07:00,0.061171,0.006302,0.054869,0.0,0
2025-08-11 18:00:00-07:00,0.09855,0.017903,0.066198,0.014449,0
2025-08-11 19:00:00-07:00,0.263976,0.028498,0.078589,0.156889,0
2025-08-11 20:00:00-07:00,0.299997,0.032205,0.071971,0.195821,0
2025-08-11 21:00:00-07:00,0.159083,0.018151,0.062064,0.078868,0
2025-08-11 22:00:00-07:00,0.080989,0.007424,0.05375,0.019815,0
2025-08-11 23:00:00-07:00,0.059969,0.003822,0.051092,0.005055,0
2025-08-12 00:00:00-07:00,0.049685,0.002415,0.04727,0.0,0
2025-08-12 01:00:00-07:00,0.048369,0.001494,0.046875,0.0,0
2025-08-12 02:00:00-07:00,0.04481,0.000892,0.043918,0.0,0
2025-08-12 03:00:00-07:00,0.044038,0.000562,0.043476,0.0,0
2025-08-12 04:00:00-07:00,0.044598,0.000476,0.044122,0.0,0
2025-08-12 05:00:00-07:00,0.047934,0.000632,0.047302,0.0,0
2025-08-12 06:00:00-07:00,0.051369,0.000752,0.050617,0.0,0
2025-08-12 07:00:00-07:00,0.041667,0.000903,0.040764,0.0,0
2025-08-12 08:00:00-07:00,0.038724,0.001015,0.037709,0.0,0
2025-08-12 09:00:00-07:00,0.039836,0.001192,0.038644,0.0,0
2025-08-12 10:00:00-07:00,0.037731,0.001226,0.036505,0.0,0
2025-08-12 11:00:00-07:00,0.039518,0.002586,0.036932,0.0,0
2025-08-12 12:00:00-07:00,0.041292,0.003308,0.037984,0.0,0
2025-08-12 13:00:00-07:00,0.042754,0.00332,0.039434,0.0,0
2025-08-12 14:00:00-07:00,0.048205,0.005141,0.043064,0.0,0
2025-08-12 15:00:00-07:00,0.051112,0.003657,0.047455,0.0,0
2025-08-12 16:00:00-07:00,0.053242,0.003445,0.049797,0.0,0
2025-08-12 17:00:00-07:00,0.057311,0.006295,0.051016,0.0,0
2025-08-12 18:00:00-07:00,0.102842,0.016728,0.061871,0.024243,0
2025-08-12 19:00:00-07:00,0.347789,0.025159,0.070721,0.251909,0
2025-08-12 20:00:00-07:00,0.455984,0.029462,0.063256,0.363266,0
2025-08-12 21:00:00-07:00,0.234637,0.017658,0.056265,0.160714,0
2025-08-12 22:00:00-07:00,0.099982,0.00803,0.048949,0.043003,0
2025-08-12 23:00:00-07:00,0.064856,0.004811,0.048766,0.011279,0
2025-08-13 00:00:00-07:00,0.046752,0.002362,0.04439,0.0,0
2025-08-13 01:00:00-07:00,0.044306,0.001353,0.042953,0.0,0
2025-08-13 02:00:00-07:00,0.043565,0.000965,0.0426,0.0,0
2025-08-13 03:00:00-07:00,0.042957,0.000557,0.0424,0.0,0
2025-08-13 04:00:00-07:00,0.044364,0.000533,0.043831,0.0,0
2025-08-13 05:00:00-07:00,0.048251,0.000722,0.047529,0.0,0
2025-08-13 06:00:00-07:00,0.049675,0.000981,0.048694,0.0,0
2025-08-13 07:00:00-07:00,0.041077,0.001035,0.040042,0.0,0
2025-08-13 08:00:00-07:00,0.037443,0.001082,0.036361,0.0,0
2025-08-13 09:00:00-07:00,0.03852,0.001078,0.037442,0.0,0
2025-08-13 10:00:00-07:00,0.031716,0.001165,0.030551,0.0,0
2025-08-13 11:00:00-07:00,0.032673,0.001659,0.031014,0.0,0
2025-08-13 12:00:00-07:00,0.034255,0.002864,0.031391,0.0,0
2025-08-13 13:00:00-07:00,0.034626,0.00226,0.032366,0.0,0
2025-08-13 14:00:00-07:00,0.040653,0.004391,0.036262,0.0,0
2025-08-13 15:00:00-07:00,0.039923,0.003315,0.036608,0.0,0
2025-08-13 16:00:00-07:00,0.039726,0.002852,0.036874,0.0,0
2025-08-13 17:00:00-07:00,0.047861,0.006247,0.041614,0.0,0
2025-08-13 18:00:00-07:00,0.08295,0.010675,0.05105,0.021225,0
2025-08-13 19:00:00-07:00,0.323766,0.016904,0.057303,0.249559,0
2025-08-13 20:00:00-07:00,0.463927,0.021095,0.054125,0.388707,0
2025-08-13 21:00:00-07:00,0.232806,0.012871,0.050985,0.16895,0
2025-08-13 22:00:00-07:00,0.097069,0.006858,0.049474,0.040737,0
2025-08-13 23:00:00-07:00,0.061806,0.003749,0.047236,0.010821,0
2025-08-14 00:00:00-07:00,0.050366,0.002157,0.048209,0.0,0
2025-08-14 01:00:00-07:00,0.047729,0.00123,0.046499,0.0,0
2025-08-14 02:00:00-07:00,0.047366,0.000802,0.046564,0.0,0
2025-08-14 03:00:00-07:00,0.046127,0.000533,0.045594,0.0,0
2025-08-14 04:00:00-07:00,0.049551,0.000487,0.049064,0.0,0
2025-08-14 05:00:00-07:00,0.051879,0.000631,0.051248,0.0,0
2025-08-14 06:00:00-07:00,0.051382,0.000874,0.050508,0.0,0
2025-08-14 07:00:00-07:00,0.039613,0.000973,0.03864,0.0,0
2025-08-14 08:00:00-07:00,0.036125,0.001059,0.035066,0.0,0
2025-08-14 09:00:00-07:00,0.037038,0.000996,0.036042,0.0,0
2025-08-14 10:00:00-07:00,0.033426,0.000992,0.032434,0.0,0
2025-08-14 11:00:00-07:00,0.03229,0.001819,0.030471,0.0,0
2025-08-14 12:00:00-07:00,0.034082,0.002708,0.031374,0.0,0
2025-08-14 13:00:00-07:00,0.034297,0.002189,0.032108,0.0,0
2025-08-14 14:00:00-07:00,0.039514,0.003605,0.035909,0.0,0
2025-08-14 15:00:00-07:00,0.041276,0.002155,0.039121,0.0,0
2025-08-14 16:00:00-07:00,0.041489,0.002126,0.039363,0.0,0
2025-08-14 17:00:00-07:00,0.04662,0.004071,0.042549,0.0,0
2025-08-14 18:00:00-07:00,0.066287,0.008196,0.054571,0.00352,0
2025-08-14 19:00:00-07:00,0.116371,0.012756,0.059743,0.043872,0
2025-08-14 20:00:00-07:00,0.130803,0.018697,0.057373,0.054733,0
2025-08-14 21:00:00-07:00,0.091691,0.013341,0.054554,0.023796,0
2025-08-14 22:00:00-07:00,0.065334,0.006552,0.051964,0.006818,0
2025-08-14 23:00:00-07:00,0.054403,0.003588,0.050815,0.0,0
2025-08-15 00:00:00-07:00,0.049479,0.002377,0.047102,0.0,0
2025-08-15 01:00:00-07:00,0.044392,0.001286,0.043106,0.0,0
2025-08-15 02:00:00-07:00,0.042889,0.000815,0.042074,0.0,0
2025-08-15 03:00:00-07:00,0.042521,0.000542,0.041979,0.0,0
2025-08-15 04:00:00-07:00,0.044144,0.000527,0.043617,0.0,0
2025-08-15 05:00:00-07:00,0.049154,0.000603,0.048551,0.0,0
2025-08-15 06:00:00-07:00,0.049562,0.000785,0.048777,0.0,0
2025-08-15 07:00:00-07:00,0.039831,0.001061,0.03877,0.0,0
2025-08-15 08:00:00-07:00,0.036525,0.001729,0.034796,0.0,0
2025-08-15 09:00:00-07:00,0.038456,0.001752,0.036704,0.0,0
2025-08-15 10:00:00-07:00,0.035759,0.001414,0.034345,0.0,0
2025-08-15 11:00:00-07:00,0.036735,0.002318,0.034417,0.0,0
2025-08-15 12:00:00-07:00,0.042186,0.006979,0.035207,0.0,0
2025-08-15 13:00:00-07:00,0.041929,0.005824,0.036105,0.0,0
2025-08-15 14:00:00-07:00,0.046015,0.008518,0.037497,0.0,0
2025-08-15 15:00:00-07:00,0.044711,0.004085,0.040626,0.0,0
2025-08-15 16:00:00-07:00,0.045639,0.003217,0.042422,0.0,0
2025-08-15 17:00:00-07:00,0.050975,0.00501,0.045965,0.0,0
2025-08-15 18:00:00-07:00,0.062182,0.011349,0.050833,0.0,0
2025-08-15 19:00:00-07:00,0.087516,0.018311,0.054519,0.014686,0
2025-08-15 20:00:00-07:00,0.096667,0.026043,0.052919,0.017705,0
2025-08-15 21:00:00-07:00,0.074269,0.015463,0.04989,0.008916,0
2025-08-15 22:00:00-07:00,0.054526,0.005976,0.04855,0.0,0
2025-08-15 23:00:00-07:00,0.051806,0.004285,0.047521,0.0,0
2025-08-16 00:00:00-07:00,0.048799,0.002118,0.046681,0.0,0
2025-08-16 01:00:00-07:00,0.04774,0.001223,0.046517,0.0,0
2025-08-16 02:00:00-07:00,0.046163,0.000625,0.045538,0.0,0
2025-08-16 03:00:00-07:00,0.045943,0.000505,0.045438,0.0,0
2025-08-16 04:00:00-07:00,0.046078,0.000493,0.045585,0.0,0
2025-08-16 05:00:00-07:00,0.047995,0.000476,0.047519,0.0,0
2025-08-16 06:00:00-07:00,0.04597,0.000724,0.045246,0.0,0
2025-08-16 07:00:00-07:00,0.03222,0.000687,0.031533,0.0,0
2025-08-16 08:00:00-07:00,0.029237,0.001254,0.027983,0.0,0
2025-08-16 09:00:00-07:00,0.029921,0.001821,0.0281,0.0,0
2025-08-16 10:00:00-07:00,0.028457,0.002686,0.025771,0.0,0
2025-08-16 11:00:00-07:00,0.031258,0.004366,0.026892,0.0,0
2025-08-16 12:00:00-07:00,0.03062,0.004417,0.026203,0.0,0
2025-08-16 13:00:00-07:00,0.029643,0.002815,0.026828,0.0,0
2025-08-16 14:00:00-07:00,0.030836,0.003143,0.027693,0.0,0
2025-08-16 15:00:00-07:00,0.031789,0.003221,0.028568,0.0,0
2025-08-16 16:00:00-07:00,0.033485,0.003898,0.029587,0.0,0
2025-08-16 17:00:00-07:00,0.041985,0.004162,0.037823,0.0,0
2025-08-16 18:00:00-07:00,0.054326,0.008945,0.045381,0.0,0
2025-08-16 19:00:00-07:00,0.064721,0.017495,0.047226,0.0,0
2025-08-16 20:00:00-07:00,0.077559,0.030439,0.04712,0.0,0
2025-08-16 21:00:00-07:00,0.062183,0.016451,0.045732,0.0,0
2025-08-16 22:00:00-07:00,0.054312,0.008804,0.045508,0.0,0
2025-08-16 23:00:00-07:00,0.048602,0.003695,0.044907,0.0,0
2025-08-17 00:00:00-07:00,0.04978,0.002351,0.047429,0.0,0
2025-08-17 01:00:00-07:00,0.050595,0.001344,0.049251,0.0,0
2025-08-17 02:00:00-07:00,0.047754,0.000726,0.047028,0.0,0
2025-08-17 03:00:00-07:00,0.046462,0.0006,0.045862,0.0,0
2025-08-17 04:00:00-07:00,0.047346,0.000447,0.046899,0.0,0
2025-08-17 05:00:00-07:00,0.04698,0.000592,0.046388,0.0,0
2025-08-17 06:00:00-07:00,0.045744,0.000818,0.044926,0.0,0
2025-08-17 07:00:00-07:00,0.027165,0.000979,0.026186,0.0,0
2025-08-17 08:00:00-07:00,0.026721,0.00132,0.025401,0.0,0
2025-08-17 09:00:00-07:00,0.029474,0.001289,0.028185,0.0,0
2025-08-17 10:00:00-07:00,0.024858,0.001645,0.023213,0.0,0
2025-08-17 11:00:00-07:00,0.025127,0.002279,0.022848,0.0,0
2025-08-17 12:00:00-07:00,0.025938,0.003784,0.022154,0.0,0
2025-08-17 13:00:00-07:00,0.025615,0.003126,0.022489,0.0,0
2025-08-17 14:00:00-07:00,0.030104,0.00461,0.025494,0.0,0
2025-08-17 15:00:00-07:00,0.029486,0.002926,0.02656,0.0,0
2025-08-17 16:00:00-07:00,0.031875,0.003075,0.0288,0.0,0
2025-08-17 17:00:00-07:00,0.041236,0.002786,0.03845,0.0,0
2025-08-17 18:00:00-07:00,0.057874,0.007037,0.050837,0.0,0
2025-08-17 19:00:00-07:00,0.065603,0.013022,0.052581,0.0,0
2025-08-17 20:00:00-07:00,0.075142,0.019258,0.052524,0.00336,0
2025-08-17 21:00:00-07:00,0.066877,0.0153,0.051577,0.0,0
2025-08-17 22:00:00-07:00,0.059688,0.008415,0.051273,0.0,0
2025-08-17 23:00:00-07:00,0.054383,0.004166,0.050217,0.0,0
2025-08-18 00:00:00-07:00,0.05315,0.002461,0.050689,0.0,0
2025-08-18 01:00:00-07:00,0.050913,0.001408,0.049505,0.0,0
2025-08-18 02:00:00-07:00,0.049169,0.000847,0.048322,0.0,0
2025-08-18 03:00:00-07:00,0.048914,0.0006,0.048314,0.0,0
2025-08-18 04:00:00-07:00,0.04914,0.000483,0.048657,0.0,0
2025-08-18 05:00:00-07:00,0.050333,0.000633,0.0497,0.0,0
2025-08-18 06:00:00-07:00,0.053546,0.000884,0.052662,0.0,0
2025-08-18 07:00:00-07:00,0.039241,0.001026,0.038215,0.0,0
2025-08-18 08:00:00-07:00,0.036382,0.001125,0.035257,0.0,0
2025-08-18 09:00:00-07:00,0.037182,0.001125,0.036057,0.0,0
2025-08-18 10:00:00-07:00,0.033828,0.001107,0.032721,0.0,0
2025-08-18 11:00:00-07:00,0.033963,0.001232,0.032731,0.0,0
2025-08-18 12:00:00-07:00,0.035364,0.002581,0.032783,0.0,0
2025-08-18 13:00:00-07:00,0.037126,0.003232,0.033894,0.0,0
2025-08-18 14:00:00-07:00,0.038061,0.003697,0.034364,0.0,0
2025-08-18 15:00:00-07:00,0.038252,0.001872,0.03638,0.0,0
2025-08-18 16:00:00-07:00,0.038956,0.00247,0.036486,0.0,0
2025-08-18 17:00:00-07:00,0.047245,0.003812,0.043433,0.0,0
2025-08-18 18:00:00-07:00,0.065246,0.009956,0.051952,0.003338,0
2025-08-18 19:00:00-07:00,0.11255,0.022323,0.057584,0.032643,0
2025-08-18 20:00:00-07:00,0.119603,0.032959,0.055592,0.031052,0
2025-08-18 21:00:00-07:00,0.091214,0.024064,0.051642,0.015508,0
2025-08-18 22:00:00-07:00,0.064871,0.008358,0.051508,0.005005,0
2025-08-18 23:00:00-07:00,0.055353,0.005107,0.050246,0.0,0
2025-08-19 00:00:00-07:00,0.056059,0.002357,0.053702,0.0,0
2025-08-19 01:00:00-07:00,0.050976,0.001418,0.049558,0.0,0
2025-08-19 02:00:00-07:00,0.04743,0.000831,0.046599,0.0,0
2025-08-19 03:00:00-07:00,0.046804,0.000603,0.046201,0.0,0
2025-08-19 04:00:00-07:00,0.047262,0.000526,0.046736,0.0,0
2025-08-19 05:00:00-07:00,0.050934,0.000631,0.050303,0.0,0
2025-08-19 06:00:00-07:00,0.05572,0.000733,0.054987,0.0,0
2025-08-19 07:00:00-07:00,0.044756,0.000994,0.043762,0.0,0
2025-08-19 08:00:00-07:00,0.037908,0.000999,0.036909,0.0,0
2025-08-19 09:00:00-07:00,0.038138,0.001168,0.03697,0.0,0
2025-08-19 10:00:00-07:00,0.034711,0.001349,0.033362,0.0,0
2025-08-19 11:00:00-07:00,0.03716,0.002289,0.034871,0.0,0
2025-08-19 12:00:00-07:00,0.040294,0.00497,0.035324,0.0,0
2025-08-19 13:00:00-07:00,0.041426,0.004876,0.03655,0.0,0
2025-08-19 14:00:00-07:00,0.043707,0.0059,0.037807,0.0,0
2025-08-19 15:00:00-07:00,0.045957,0.003137,0.04282,0.0,0
2025-08-19 16:00:00-07:00,0.044877,0.002914,0.041963,0.0,0
2025-08-19 17:00:00-07:00,0.054732,0.007106,0.047626,0.0,0
2025-08-19 18:00:00-07:00,0.083226,0.018575,0.059344,0.005307,0
2025-08-19 19:00:00-07:00,0.136408,0.023408,0.065988,0.047012,0
2025-08-19 20:00:00-07:00,0.136787,0.032837,0.061243,0.042707,0
2025-08-19 21:00:00-07:00,0.104103,0.025478,0.058956,0.019669,0
2025-08-19 22:00:00-07:00,0.073145,0.010709,0.05668,0.005756,0
2025-08-19 23:00:00-07:00,0.05704,0.005546,0.051494,0.0,0
2025-08-20 00:00:00-07:00,0.052168,0.00301,0.049158,0.0,0
2025-08-20 01:00:00-07:00,0.048364,0.001547,0.046817,0.0,0
2025-08-20 02:00:00-07:00,0.0472,0.000913,0.046287,0.0,0
2025-08-20 03:00:00-07:00,0.046415,0.000651,0.045764,0.0,0
2025-08-20 04:00:00-07:00,0.046916,0.000518,0.046398,0.0,0
2025-08-20 05:00:00-07:00,0.051907,0.000687,0.05122,0.0,0
2025-08-20 06:00:00-07:00,0.056125,0.000903,0.055222,0.0,0
2025-08-20 07:00:00-07:00,0.047232,0.001013,0.046219,0.0,0
2025-08-20 08:00:00-07:00,0.042633,0.001094,0.041539,0.0,0
2025-08-20 09:00:00-07:00,0.043797,0.001091,0.042706,0.0,0
2025-08-20 10:00:00-07:00,0.041632,0.001386,0.040246,0.0,0
2025-08-20 11:00:00-07:00,0.044836,0.002081,0.042755,0.0,0
2025-08-20 12:00:00-07:00,0.04622,0.002847,0.043373,0.0,0
2025-08-20 13:00:00-07:00,0.045435,0.002955,0.04248,0.0,0
2025-08-20 14:00:00-07:00,0.05276,0.007358,0.045402,0.0,0
2025-08-20 15:00:00-07:00,0.053152,0.004951,0.048201,0.0,0
2025-08-20 16:00:00-07:00,0.058214,0.007059,0.051155,0.0,0
2025-08-20 17:00:00-07:00,0.082579,0.026268,0.056311,0.0,0
2025-08-20 18:00:00-07:00,0.134405,0.049786,0.064024,0.020595,0
2025-08-20 19:00:00-07:00,0.233373,0.047496,0.073067,0.11281,0
2025-08-20 20:00:00-07:00,0.19772,0.043177,0.068307,0.086236,0
2025-08-20 21:00:00-07:00,0.123079,0.02591,0.059549,0.03762,0
2025-08-20 22:00:00-07:00,0.081242,0.011997,0.058658,0.010587,0
2025-08-20 23:00:00-07:00,0.059104,0.00648,0.052624,0.0,0
2025-08-21 00:00:00-07:00,0.059647,0.003282,0.056365,0.0,0
2025-08-21 01:00:00-07:00,0.055627,0.001998,0.053629,0.0,0
2025-08-21 02:00:00-07:00,0.052065,0.000975,0.05109,0.0,0
2025-08-21 03:00:00-07:00,0.051767,0.00065,0.051117,0.0,0
2025-08-21 04:00:00-07:00,0.051977,0.000533,0.051444,0.0,0
2025-08-21 05:00:00-07:00,0.05704,0.000736,0.056304,0.0,0
2025-08-21 06:00:00-07:00,0.061008,0.001091,0.059917,0.0,0
2025-08-21 07:00:00-07:00,0.052459,0.001252,0.051207,0.0,0
2025-08-21 08:00:00-07:00,0.047238,0.001474,0.045764,0.0,0
2025-08-21 09:00:00-07:00,0.051609,0.001559,0.05005,0.0,0
2025-08-21 10:00:00-07:00,0.049471,0.001256,0.048215,0.0,0
2025-08-21 11:00:00-07:00,0.052795,0.001987,0.050808,0.0,0
2025-08-21 12:00:00-07:00,0.057149,0.004588,0.052561,0.0,0
2025-08-21 13:00:00-07:00,0.06352,0.004484,0.059036,0.0,0
2025-08-21 14:00:00-07:00,0.077017,0.008197,0.06882,0.0,0
2025-08-21 15:00:00-07:00,0.079152,0.00629,0.072862,0.0,0
2025-08-21 16:00:00-07:00,0.091428,0.012143,0.079285,0.0,0
2025-08-21 17:00:00-07:00,0.110951,0.026489,0.084462,0.0,0
2025-08-21 18:00:00-07:00,0.213809,0.051795,0.110335,0.051679,0
2025-08-21 19:00:00-07:00,0.355566,0.045386,0.121421,0.188759,0
2025-08-21 20:00:00-07:00,0.25755,0.058403,0.097416,0.101731,0
2025-08-21 21:00:00-07:00,0.146607,0.028092,0.07345,0.045065,0
2025-08-21 22:00:00-07:00,0.095688,0.012963,0.06918,0.013545,0
2025-08-21 23:00:00-07:00,0.070969,0.006464,0.060468,0.004037,0
2025-08-22 00:00:00-07:00,0.065511,0.00369,0.056519,0.005302,0
2025-08-22 01:00:00-07:00,0.058427,0.001848,0.056579,0.0,0
2025-08-22 02:00:00-07:00,0.055281,0.001052,0.054229,0.0,0
2025-08-22 03:00:00-07:00,0.05356,0.000662,0.052898,0.0,0
2025-08-22 04:00:00-07:00,0.054242,0.000516,0.053726,0.0,0
2025-08-22 05:00:00-07:00,0.060165,0.000678,0.059487,0.0,0
2025-08-22 06:00:00-07:00,0.066551,0.000954,0.065597,0.0,0
2025-08-22 07:00:00-07:00,0.058633,0.00125,0.057383,0.0,0
2025-08-22 08:00:00-07:00,0.054661,0.001202,0.053459,0.0,0
2025-08-22 09:00:00-07:00,0.056,0.001478,0.054522,0.0,0
2025-08-22 10:00:00-07:00,0.056573,0.001642,0.054931,0.0,0
2025-08-22 11:00:00-07:00,0.055008,0.002612,0.052396,0.0,0
2025-08-22 12:00:00-07:00,0.063635,0.006445,0.05719,0.0,0
2025-08-22 13:00:00-07:00,0.066611,0.007202,0.059409,0.0,0
2025-08-22 14:00:00-07:00,0.074754,0.006837,0.067917,0.0,0
2025-08-22 15:00:00-07:00,0.07867,0.003639,0.075031,0.0,0
2025-08-22 16:00:00-07:00,0.079267,0.005883,0.073384,0.0,0
2025-08-22 17:00:00-07:00,0.101787,0.014003,0.076767,0.011017,0
2025-08-22 18:00:00-07:00,0.429426,0.026163,0.11011,0.293153,0
2025-08-22 19:00:00-07:00,0.998161,0.033232,0.128094,0.836835,0
2025-08-22 20:00:00-07:00,0.867191,0.037294,0.097728,0.732169,0
2025-08-22 21:00:00-07:00,0.474896,0.019467,0.074111,0.381318,0
2025-08-22 22:00:00-07:00,0.189636,0.01177,0.065291,0.112575,0
2025-08-22 23:00:00-07:00,0.096237,0.00688,0.059873,0.029484,0
2025-08-23 00:00:00-07:00,0.071517,0.003695,0.062359,0.005463,0
2025-08-23 01:00:00-07:00,0.061379,0.001644,0.059735,0.0,0
2025-08-23 02:00:00-07:00,0.055795,0.000908,0.054887,0.0,0
2025-08-23 03:00:00-07:00,0.053733,0.000539,0.053194,0.0,0
2025-08-23 04:00:00-07:00,0.05411,0.000529,0.053581,0.0,0
2025-08-23 05:00:00-07:00,0.052992,0.00046,0.052532,0.0,0
2025-08-23 06:00:00-07:00,0.053034,0.000641,0.052393,0.0,0
2025-08-23 07:00:00-07:00,0.052084,0.00093,0.051154,0.0,0
2025-08-23 08:00:00-07:00,0.048574,0.000994,0.04758,0.0,0
2025-08-23 09:00:00-07:00,0.052723,0.001727,0.050996,0.0,0
2025-08-23 10:00:00-07:00,0.053492,0.002529,0.050963,0.0,0
2025-08-23 11:00:00-07:00,0.055442,0.003267,0.052175,0.0,0
2025-08-23 12:00:00-07:00,0.059083,0.005957,0.053126,0.0,0
2025-08-23 13:00:00-07:00,0.063344,0.006687,0.056657,0.0,0
2025-08-23 14:00:00-07:00,0.061473,0.007968,0.053505,0.0,0
2025-08-23 15:00:00-07:00,0.061935,0.003798,0.058137,0.0,0
2025-08-23 16:00:00-07:00,0.067519,0.006607,0.060912,0.0,0
2025-08-23 17:00:00-07:00,0.08454,0.011623,0.068977,0.00394,0
2025-08-23 18:00:00-07:00,0.255247,0.019253,0.085794,0.1502,0
2025-08-23 19:00:00-07:00,0.738672,0.029763,0.093795,0.615114,0
2025-08-23 20:00:00-07:00,0.667723,0.039533,0.07772,0.55047,0
2025-08-23 21:00:00-07:00,0.339754,0.016854,0.073015,0.249885,0
2025-08-23 22:00:00-07:00,0.149702,0.010254,0.066702,0.072746,0
2025-08-23 23:00:00-07:00,0.079144,0.005254,0.051949,0.021941,0
2025-08-24 00:00:00-07:00,0.070433,0.00258,0.053597,0.014256,0
2025-08-24 01:00:00-07:00,0.065891,0.001387,0.058206,0.006298,0
2025-08-24 02:00:00-07:00,0.056697,0.000851,0.055846,0.0,0
2025-08-24 03:00:00-07:00,0.052559,0.000671,0.051888,0.0,0
2025-08-24 04:00:00-07:00,0.052457,0.000567,0.05189,0.0,0
2025-08-24 05:00:00-07:00,0.050732,0.000575,0.050157,0.0,0
2025-08-24 06:00:00-07:00,0.051263,0.000832,0.050431,0.0,0
2025-08-24 07:00:00-07:00,0.045398,0.001072,0.044326,0.0,0
2025-08-24 08:00:00-07:00,0.041044,0.001387,0.039657,0.0,0
2025-08-24 09:00:00-07:00,0.041667,0.001686,0.039981,0.0,0
2025-08-24 10:00:00-07:00,0.04007,0.002274,0.037796,0.0,0
2025-08-24 11:00:00-07:00,0.043231,0.002926,0.040305,0.0,0
2025-08-24 12:00:00-07:00,0.049208,0.004748,0.04446,0.0,0
2025-08-24 13:00:00-07:00,0.05387,0.005331,0.048539,0.0,0
2025-08-24 14:00:00-07:00,0.058731,0.005896,0.052835,0.0,0
2025-08-24 15:00:00-07:00,0.057683,0.003369,0.054314,0.0,0
2025-08-24 16:00:00-07:00,0.064078,0.006554,0.057524,0.0,0
2025-08-24 17:00:00-07:00,0.081805,0.014711,0.067094,0.0,0
2025-08-24 18:00:00-07:00,0.20182,0.024536,0.088161,0.089123,0
2025-08-24 19:00:00-07:00,0.525877,0.035533,0.090402,0.399942,0
2025-08-24 20:00:00-07:00,0.417838,0.046493,0.07868,0.292665,0
2025-08-24 21:00:00-07:00,0.207203,0.023012,0.072876,0.111315,0
2025-08-24 22:00:00-07:00,0.103473,0.010354,0.066593,0.026526,0
2025-08-24 23:00:00-07:00,0.07289,0.004452,0.062014,0.006424,0
2025-08-25 00:00:00-07:00,0.059898,0.002358,0.05754,0.0,0
2025-08-25 01:00:00-07:00,0.05493,0.001371,0.053559,0.0,0
2025-08-25 02:00:00-07:00,0.053451,0.00081,0.052641,0.0,0
2025-08-25 03:00:00-07:00,0.05309,0.00069,0.0524,0.0,0
2025-08-25 04:00:00-07:00,0.053731,0.000571,0.05316,0.0,0
2025-08-25 05:00:00-07:00,0.054156,0.000748,0.053408,0.0,0
2025-08-25 06:00:00-07:00,0.066278,0.001206,0.065072,0.0,0
2025-08-25 07:00:00-07:00,0.054907,0.001303,0.053604,0.0,0
2025-08-25 08:00:00-07:00,0.049847,0.001636,0.048211,0.0,0
2025-08-25 09:00:00-07:00,0.048208,0.001511,0.046697,0.0,0
2025-08-25 10:00:00-07:00,0.04952,0.001757,0.047763,0.0,0
2025-08-25 11:00:00-07:00,0.051721,0.002642,0.049079,0.0,0
2025-08-25 12:00:00-07:00,0.054121,0.004007,0.050114,0.0,0
2025-08-25 13:00:00-07:00,0.054975,0.003563,0.051412,0.0,0
2025-08-25 14:00:00-07:00,0.06202,0.003816,0.058204,0.0,0
2025-08-25 15:00:00-07:00,0.065224,0.002401,0.062823,0.0,0
2025-08-25 16:00:00-07:00,0.071626,0.003348,0.068278,0.0,0
2025-08-25 17:00:00-07:00,0.087862,0.00944,0.07443,0.003992,0
2025-08-25 18:00:00-07:00,0.184192,0.014256,0.093342,0.076594,0
2025-08-25 19:00:00-07:00,0.362916,0.027894,0.090053,0.244969,0
2025-08-25 20:00:00-07:00,0.269705,0.039743,0.080663,0.149299,0
2025-08-25 21:00:00-07:00,0.161993,0.023901,0.073291,0.064801,0
2025-08-25 22:00:00-07:00,0.091988,0.008732,0.064972,0.018284,0
2025-08-25 23:00:00-07:00,0.070562,0.004291,0.061118,0.005153,0
2025-08-26 00:00:00-07:00,0.070978,0.002899,0.054089,0.01399,0
2025-08-26 01:00:00-07:00,0.060433,0.001908,0.052262,0.006263,0
2025-08-26 02:00:00-07:00,0.051253,0.0011,0.050153,0.0,0
2025-08-26 03:00:00-07:00,0.050751,0.000757,0.049994,0.0,0
2025-08-26 04:00:00-07:00,0.049975,0.000655,0.04932,0.0,0
2025-08-26 05:00:00-07:00,0.055742,0.000864,0.050809,0.004069,0
2025-08-26 06:00:00-07:00,0.068576,0.001218,0.060969,0.006389,0
2025-08-26 07:00:00-07:00,0.054013,0.001616,0.052397,0.0,0
2025-08-26 08:00:00-07:00,0.051097,0.001357,0.04974,0.0,0
2025-08-26 09:00:00-07:00,0.049465,0.001797,0.047668,0.0,0
2025-08-26 10:00:00-07:00,0.048397,0.001684,0.046713,0.0,0
2025-08-26 11:00:00-07:00,0.049772,0.001835,0.047937,0.0,0
2025-08-26 12:00:00-07:00,0.053293,0.004782,0.048511,0.0,0
2025-08-26 13:00:00-07:00,0.053701,0.003498,0.050203,0.0,0
2025-08-26 14:00:00-07:00,0.058315,0.003723,0.054592,0.0,0
