,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-05-30 10:00:00-07:00,0.1873,0.157096,0.030204,0.0,0
2025-05-30 11:00:00-07:00,0.198578,0.169344,0.029234,0.0,0
2025-05-30 12:00:00-07:00,0.191168,0.158269,0.032899,0.0,0
2025-05-30 13:00:00-07:00,0.148534,0.113316,0.035218,0.0,0
2025-05-30 14:00:00-07:00,0.118906,0.079901,0.039005,0.0,0
2025-05-30 15:00:00-07:00,0.113625,0.066236,0.047389,0.0,0
2025-05-30 16:00:00-07:00,0.089966,0.037624,0.052342,0.0,0
2025-05-30 17:00:00-07:00,0.081245,0.016406,0.064839,0.0,0
2025-05-30 18:00:00-07:00,0.07797,0.003851,0.074119,0.0,0
2025-05-30 19:00:00-07:00,0.108137,0.001977,0.100294,0.005866,0
2025-05-30 20:00:00-07:00,0.113801,0.001257,0.100896,0.011648,0
2025-05-30 21:00:00-07:00,0.0915,0.00103,0.083289,0.007181,0
2025-05-30 22:00:00-07:00,0.071299,0.000763,0.070536,0.0,0
2025-05-30 23:00:00-07:00,0.066024,0.000562,0.065462,0.0,0
2025-05-31 00:00:00-07:00,0.055626,0.000459,0.055167,0.0,0
2025-05-31 01:00:00-07:00,0.052689,0.000377,0.052312,0.0,0
2025-05-31 02:00:00-07:00,0.05056,0.000329,0.050231,0.0,0
2025-05-31 03:00:00-07:00,0.047758,0.000304,0.047454,0.0,0
2025-05-31 04:00:00-07:00,0.050433,0.000303,0.05013,0.0,0
2025-05-31 05:00:00-07:00,0.05266,0.000368,0.052292,0.0,0
2025-05-31 06:00:00-07:00,0.044986,0.000361,0.044625,0.0,0
2025-05-31 07:00:00-07:00,0.035769,0.00037,0.035399,0.0,0
2025-05-31 08:00:00-07:00,0.032675,0.000567,0.032108,0.0,0
2025-05-31 09:00:00-07:00,0.033757,0.001098,0.032659,0.0,0
2025-05-31 10:00:00-07:00,0.031334,0.00168,0.029654,0.0,0
2025-05-31 11:00:00-07:00,0.032369,0.001942,0.030427,0.0,0
2025-05-31 12:00:00-07:00,0.032417,0.001675,0.030742,0.0,0
2025-05-31 13:00:00-07:00,0.036813,0.001489,0.035324,0.0,0
2025-05-31 14:00:00-07:00,0.040607,0.001828,0.038779,0.0,0
2025-05-31 15:00:00-07:00,0.047469,0.002492,0.044977,0.0,0
2025-05-31 16:00:00-07:00,0.054059,0.001685,0.052374,0.0,0
2025-05-31 17:00:00-07:00,0.060091,0.001759,0.058332,0.0,0
2025-05-31 18:00:00-07:00,0.065258,0.001848,0.06341,0.0,0
2025-05-31 19:00:00-07:00,0.075537,0.001079,0.074458,0.0,0
2025-05-31 20:00:00-07:00,0.068387,0.000945,0.067442,0.0,0
2025-05-31 21:00:00-07:00,0.060682,0.001043,0.059639,0.0,0
2025-05-31 22:00:00-07:00,0.05538,0.000841,0.054539,0.0,0
2025-05-31 23:00:00-07:00,0.050688,0.000682,0.050006,0.0,0
2025-06-01 00:00:00-07:00,0.043047,0.000448,0.042599,0.0,0
2025-06-01 01:00:00-07:00,0.042775,0.000365,0.04241,0.0,0
2025-06-01 02:00:00-07:00,0.041995,0.000339,0.041656,0.0,0
2025-06-01 03:00:00-07:00,0.041875,0.000288,0.041587,0.0,0
2025-06-01 04:00:00-07:00,0.039006,0.00027,0.038736,0.0,0
2025-06-01 05:00:00-07:00,0.037939,0.000356,0.037583,0.0,0
2025-06-01 06:00:00-07:00,0.037359,0.000467,0.036892,0.0,0
2025-06-01 07:00:00-07:00,0.033658,0.000586,0.033072,0.0,0
2025-06-01 08:00:00-07:00,0.033243,0.000973,0.03227,0.0,0
2025-06-01 09:00:00-07:00,0.035708,0.001751,0.033957,0.0,0
2025-06-01 10:00:00-07:00,0.030525,0.002537,0.027988,0.0,0
2025-06-01 11:00:00-07:00,0.029992,0.002361,0.027631,0.0,0
2025-06-01 12:00:00-07:00,0.032297,0.002125,0.030172,0.0,0
2025-06-01 13:00:00-07:00,0.033647,0.002382,0.031265,0.0,0
2025-06-01 14:00:00-07:00,0.033609,0.001948,0.031661,0.0,0
2025-06-01 15:00:00-07:00,0.03877,0.002802,0.035968,0.0,0
2025-06-01 16:00:00-07:00,0.04265,0.004043,0.038607,0.0,0
2025-06-01 17:00:00-07:00,0.049172,0.003757,0.045415,0.0,0
2025-06-01 18:00:00-07:00,0.056443,0.002789,0.053654,0.0,0
2025-06-01 19:00:00-07:00,0.057224,0.002758,0.054466,0.0,0
2025-06-01 20:00:00-07:00,0.055282,0.001384,0.053898,0.0,0
2025-06-01 21:00:00-07:00,0.053584,0.001106,0.052478,0.0,0
2025-06-01 22:00:00-07:00,0.05027,0.00091,0.04936,0.0,0
2025-06-01 23:00:00-07:00,0.048452,0.000577,0.047875,0.0,0
2025-06-02 00:00:00-07:00,0.042602,0.000407,0.042195,0.0,0
2025-06-02 01:00:00-07:00,0.045619,0.000336,0.045283,0.0,0
2025-06-02 02:00:00-07:00,0.041176,0.000303,0.040873,0.0,0
2025-06-02 03:00:00-07:00,0.040916,0.000277,0.040639,0.0,0
2025-06-02 04:00:00-07:00,0.045394,0.000276,0.045118,0.0,0
2025-06-02 05:00:00-07:00,0.046107,0.000522,0.045585,0.0,0
2025-06-02 06:00:00-07:00,0.049807,0.002973,0.046834,0.0,0
2025-06-02 07:00:00-07:00,0.05629,0.022206,0.034084,0.0,0
2025-06-02 08:00:00-07:00,0.071123,0.043279,0.027844,0.0,0
2025-06-02 09:00:00-07:00,0.141686,0.113758,0.027928,0.0,0
2025-06-02 10:00:00-07:00,0.159758,0.13629,0.023468,0.0,0
2025-06-02 11:00:00-07:00,0.147592,0.12055,0.027042,0.0,0
2025-06-02 12:00:00-07:00,0.137928,0.116428,0.0215,0.0,0
2025-06-02 13:00:00-07:00,0.14252,0.115049,0.027471,0.0,0
2025-06-02 14:00:00-07:00,0.113057,0.082397,0.03066,0.0,0
2025-06-02 15:00:00-07:00,0.093388,0.063893,0.029495,0.0,0
2025-06-02 16:00:00-07:00,0.065814,0.035546,0.030268,0.0,0
2025-06-02 17:00:00-07:00,0.055629,0.016859,0.03877,0.0,0
2025-06-02 18:00:00-07:00,0.05656,0.006461,0.050099,0.0,0
2025-06-02 19:00:00-07:00,0.064368,0.002707,0.061661,0.0,0
2025-06-02 20:00:00-07:00,0.064835,0.001733,0.063102,0.0,0
2025-06-02 21:00:00-07:00,0.056304,0.001471,0.054833,0.0,0
2025-06-02 22:00:00-07:00,0.046519,0.000971,0.045548,0.0,0
2025-06-02 23:00:00-07:00,0.044809,0.000705,0.044104,0.0,0
2025-06-03 00:00:00-07:00,0.045988,0.000491,0.045497,0.0,0
2025-06-03 01:00:00-07:00,0.045987,0.000418,0.045569,0.0,0
2025-06-03 02:00:00-07:00,0.045019,0.000347,0.044672,0.0,0
2025-06-03 03:00:00-07:00,0.041504,0.000335,0.041169,0.0,0
2025-06-03 04:00:00-07:00,0.045379,0.000346,0.045033,0.0,0
2025-06-03 05:00:00-07:00,0.047876,0.000597,0.047279,0.0,0
2025-06-03 06:00:00-07:00,0.052924,0.002704,0.05022,0.0,0
2025-06-03 07:00:00-07:00,0.062471,0.024194,0.038277,0.0,0
2025-06-03 08:00:00-07:00,0.091076,0.058853,0.032223,0.0,0
2025-06-03 09:00:00-07:00,0.154548,0.121241,0.033307,0.0,0
2025-06-03 10:00:00-07:00,0.184901,0.157025,0.027876,0.0,0
2025-06-03 11:00:00-07:00,0.21159,0.185409,0.026181,0.0,0
2025-06-03 12:00:00-07:00,0.205469,0.178124,0.027345,0.0,0
2025-06-03 13:00:00-07:00,0.181109,0.151755,0.029354,0.0,0
2025-06-03 14:00:00-07:00,0.139787,0.109825,0.029962,0.0,0
2025-06-03 15:00:00-07:00,0.099421,0.06619,0.033231,0.0,0
2025-06-03 16:00:00-07:00,0.085067,0.050766,0.034301,0.0,0
2025-06-03 17:00:00-07:00,0.067252,0.024392,0.04286,0.0,0
2025-06-03 18:00:00-07:00,0.058016,0.006695,0.051321,0.0,0
2025-06-03 19:00:00-07:00,0.06559,0.002745,0.062845,0.0,0
2025-06-03 20:00:00-07:00,0.063413,0.001787,0.061626,0.0,0
2025-06-03 21:00:00-07:00,0.056733,0.001337,0.055396,0.0,0
2025-06-03 22:00:00-07:00,0.049126,0.000994,0.048132,0.0,0
2025-06-03 23:00:00-07:00,0.047201,0.000741,0.04646,0.0,0
2025-06-04 00:00:00-07:00,0.042827,0.000545,0.042282,0.0,0
2025-06-04 01:00:00-07:00,0.043021,0.000447,0.042574,0.0,0
2025-06-04 02:00:00-07:00,0.040468,0.000351,0.040117,0.0,0
2025-06-04 03:00:00-07:00,0.039913,0.000331,0.039582,0.0,0
2025-06-04 04:00:00-07:00,0.039941,0.000353,0.039588,0.0,0
2025-06-04 05:00:00-07:00,0.04405,0.000712,0.043338,0.0,0
2025-06-04 06:00:00-07:00,0.048123,0.003037,0.045086,0.0,0
2025-06-04 07:00:00-07:00,0.055161,0.023005,0.032156,0.0,0
2025-06-04 08:00:00-07:00,0.100863,0.067632,0.033231,0.0,0
2025-06-04 09:00:00-07:00,0.176081,0.136354,0.039727,0.0,0
2025-06-04 10:00:00-07:00,0.199183,0.162996,0.036187,0.0,0
2025-06-04 11:00:00-07:00,0.15683,0.117423,0.039407,0.0,0
2025-06-04 12:00:00-07:00,0.164937,0.127998,0.036939,0.0,0
2025-06-04 13:00:00-07:00,0.157446,0.116602,0.040844,0.0,0
2025-06-04 14:00:00-07:00,0.133122,0.090444,0.042678,0.0,0
2025-06-04 15:00:00-07:00,0.10835,0.068473,0.039877,0.0,0
2025-06-04 16:00:00-07:00,0.081051,0.040903,0.040148,0.0,0
2025-06-04 17:00:00-07:00,0.061855,0.022269,0.039586,0.0,0
2025-06-04 18:00:00-07:00,0.057267,0.00654,0.050727,0.0,0
2025-06-04 19:00:00-07:00,0.063486,0.0028,0.060686,0.0,0
2025-06-04 20:00:00-07:00,0.063469,0.001641,0.061828,0.0,0
2025-06-04 21:00:00-07:00,0.055502,0.001363,0.054139,0.0,0
2025-06-04 22:00:00-07:00,0.048805,0.001019,0.047786,0.0,0
2025-06-04 23:00:00-07:00,0.04702,0.000744,0.046276,0.0,0
2025-06-05 00:00:00-07:00,0.050493,0.000546,0.049947,0.0,0
2025-06-05 01:00:00-07:00,0.048343,0.000487,0.047856,0.0,0
2025-06-05 02:00:00-07:00,0.044313,0.000397,0.043916,0.0,0
2025-06-05 03:00:00-07:00,0.044414,0.000344,0.04407,0.0,0
2025-06-05 04:00:00-07:00,0.049961,0.000372,0.049589,0.0,0
2025-06-05 05:00:00-07:00,0.050453,0.000606,0.049847,0.0,0
2025-06-05 06:00:00-07:00,0.052667,0.002666,0.050001,0.0,0
2025-06-05 07:00:00-07:00,0.055248,0.021823,0.033425,0.0,0
2025-06-05 08:00:00-07:00,0.079409,0.047414,0.031995,0.0,0
2025-06-05 09:00:00-07:00,0.134502,0.100595,0.033907,0.0,0
2025-06-05 10:00:00-07:00,0.174223,0.140808,0.033415,0.0,0
2025-06-05 11:00:00-07:00,0.167818,0.132695,0.035123,0.0,0
2025-06-05 12:00:00-07:00,0.177788,0.14238,0.035408,0.0,0
2025-06-05 13:00:00-07:00,0.16625,0.131298,0.034952,0.0,0
2025-06-05 14:00:00-07:00,0.130083,0.093894,0.036189,0.0,0
2025-06-05 15:00:00-07:00,0.102572,0.065501,0.037071,0.0,0
2025-06-05 16:00:00-07:00,0.076108,0.039605,0.036503,0.0,0
2025-06-05 17:00:00-07:00,0.0667,0.02161,0.04509,0.0,0
2025-06-05 18:00:00-07:00,0.057611,0.005166,0.052445,0.0,0
2025-06-05 19:00:00-07:00,0.06514,0.002166,0.062974,0.0,0
2025-06-05 20:00:00-07:00,0.062505,0.001354,0.061151,0.0,0
2025-06-05 21:00:00-07:00,0.056818,0.001161,0.055657,0.0,0
2025-06-05 22:00:00-07:00,0.051198,0.000893,0.050305,0.0,0
2025-06-05 23:00:00-07:00,0.050373,0.000634,0.049739,0.0,0
2025-06-06 00:00:00-07:00,0.042731,0.000435,0.042296,0.0,0
2025-06-06 01:00:00-07:00,0.042417,0.000385,0.042032,0.0,0
2025-06-06 02:00:00-07:00,0.041678,0.000339,0.041339,0.0,0
2025-06-06 03:00:00-07:00,0.041336,0.000292,0.041044,0.0,0
2025-06-06 04:00:00-07:00,0.041916,0.000308,0.041608,0.0,0
2025-06-06 05:00:00-07:00,0.043768,0.00053,0.043238,0.0,0
2025-06-06 06:00:00-07:00,0.046824,0.00249,0.044334,0.0,0
2025-06-06 07:00:00-07:00,0.048458,0.017041,0.031417,0.0,0
2025-06-06 08:00:00-07:00,0.064706,0.035891,0.028815,0.0,0
2025-06-06 09:00:00-07:00,0.104425,0.068772,0.035653,0.0,0
2025-06-06 10:00:00-07:00,0.119038,0.089081,0.029957,0.0,0
2025-06-06 11:00:00-07:00,0.12755,0.097365,0.030185,0.0,0
2025-06-06 12:00:00-07:00,0.124724,0.095331,0.029393,0.0,0
2025-06-06 13:00:00-07:00,0.119617,0.085389,0.034228,0.0,0
2025-06-06 14:00:00-07:00,0.112006,0.075325,0.036681,0.0,0
2025-06-06 15:00:00-07:00,0.100805,0.06221,0.038595,0.0,0
2025-06-06 16:00:00-07:00,0.06796,0.030521,0.037439,0.0,0
2025-06-06 17:00:00-07:00,0.056645,0.013941,0.042704,0.0,0
2025-06-06 18:00:00-07:00,0.053175,0.003265,0.04991,0.0,0
2025-06-06 19:00:00-07:00,0.060993,0.001659,0.059334,0.0,0
2025-06-06 20:00:00-07:00,0.060118,0.001059,0.059059,0.0,0
2025-06-06 21:00:00-07:00,0.05376,0.000847,0.052913,0.0,0
2025-06-06 22:00:00-07:00,0.047705,0.000701,0.047004,0.0,0
2025-06-06 23:00:00-07:00,0.046712,0.000503,0.046209,0.0,0
2025-06-07 00:00:00-07:00,0.043193,0.000396,0.042797,0.0,0
2025-06-07 01:00:00-07:00,0.041759,0.000379,0.04138,0.0,0
2025-06-07 02:00:00-07:00,0.041205,0.000324,0.040881,0.0,0
2025-06-07 03:00:00-07:00,0.040853,0.000264,0.040589,0.0,0
2025-06-07 04:00:00-07:00,0.042588,0.00029,0.042298,0.0,0
2025-06-07 05:00:00-07:00,0.043111,0.000326,0.042785,0.0,0
2025-06-07 06:00:00-07:00,0.037783,0.000384,0.037399,0.0,0
2025-06-07 07:00:00-07:00,0.012079,0.000565,0.011514,0.0,0
2025-06-07 08:00:00-07:00,0.013546,0.000802,0.012744,0.0,0
2025-06-07 09:00:00-07:00,0.016664,0.001453,0.015211,0.0,0
2025-06-07 10:00:00-07:00,0.016085,0.001759,0.014326,0.0,0
2025-06-07 11:00:00-07:00,0.016258,0.002106,0.014152,0.0,0
2025-06-07 12:00:00-07:00,0.018474,0.00184,0.016634,0.0,0
2025-06-07 13:00:00-07:00,0.022662,0.001819,0.020843,0.0,0
2025-06-07 14:00:00-07:00,0.022546,0.002073,0.020473,0.0,0
2025-06-07 15:00:00-07:00,0.028121,0.002604,0.025517,0.0,0
2025-06-07 16:00:00-07:00,0.031856,0.00212,0.029736,0.0,0
2025-06-07 17:00:00-07:00,0.040994,0.001862,0.039132,0.0,0
2025-06-07 18:00:00-07:00,0.050132,0.001735,0.048397,0.0,0
2025-06-07 19:00:00-07:00,0.059532,0.001072,0.05846,0.0,0
2025-06-07 20:00:00-07:00,0.061637,0.000923,0.060714,0.0,0
2025-06-07 21:00:00-07:00,0.054741,0.000906,0.053835,0.0,0
2025-06-07 22:00:00-07:00,0.04784,0.000745,0.047095,0.0,0
2025-06-07 23:00:00-07:00,0.046894,0.000546,0.046348,0.0,0
2025-06-08 00:00:00-07:00,0.046739,0.000391,0.046348,0.0,0
2025-06-08 01:00:00-07:00,0.046156,0.000346,0.04581,0.0,0
2025-06-08 02:00:00-07:00,0.045044,0.000314,0.04473,0.0,0
2025-06-08 03:00:00-07:00,0.043739,0.000286,0.043453,0.0,0
2025-06-08 04:00:00-07:00,0.043179,0.000311,0.042868,0.0,0
2025-06-08 05:00:00-07:00,0.043256,0.000338,0.042918,0.0,0
2025-06-08 06:00:00-07:00,0.032776,0.000488,0.032288,0.0,0
2025-06-08 07:00:00-07:00,0.011408,0.00058,0.010828,0.0,0
2025-06-08 08:00:00-07:00,0.013903,0.000724,0.013179,0.0,0
2025-06-08 09:00:00-07:00,0.017695,0.001079,0.016616,0.0,0
2025-06-08 10:00:00-07:00,0.018426,0.001648,0.016778,0.0,0
2025-06-08 11:00:00-07:00,0.021483,0.001675,0.019808,0.0,0
2025-06-08 12:00:00-07:00,0.018009,0.0018,0.016209,0.0,0
2025-06-08 13:00:00-07:00,0.02814,0.001788,0.026352,0.0,0
2025-06-08 14:00:00-07:00,0.026423,0.001643,0.02478,0.0,0
2025-06-08 15:00:00-07:00,0.039138,0.002418,0.03672,0.0,0
2025-06-08 16:00:00-07:00,0.038993,0.002994,0.035999,0.0,0
2025-06-08 17:00:00-07:00,0.041832,0.002803,0.039029,0.0,0
2025-06-08 18:00:00-07:00,0.054631,0.002256,0.052375,0.0,0
2025-06-08 19:00:00-07:00,0.059826,0.001735,0.058091,0.0,0
2025-06-08 20:00:00-07:00,0.05735,0.000891,0.056459,0.0,0
2025-06-08 21:00:00-07:00,0.054692,0.000795,0.053897,0.0,0
2025-06-08 22:00:00-07:00,0.050001,0.000598,0.049403,0.0,0
2025-06-08 23:00:00-07:00,0.048495,0.000496,0.047999,0.0,0
2025-06-09 00:00:00-07:00,0.046068,0.000406,0.045662,0.0,0
2025-06-09 01:00:00-07:00,0.044954,0.000362,0.044592,0.0,0
2025-06-09 02:00:00-07:00,0.04563,0.000339,0.045291,0.0,0
2025-06-09 03:00:00-07:00,0.045481,0.00029,0.045191,0.0,0
2025-06-09 04:00:00-07:00,0.045995,0.000333,0.045662,0.0,0
2025-06-09 05:00:00-07:00,0.04646,0.000546,0.045914,0.0,0
2025-06-09 06:00:00-07:00,0.047432,0.002291,0.045141,0.0,0
2025-06-09 07:00:00-07:00,0.047542,0.014088,0.033454,0.0,0
2025-06-09 08:00:00-07:00,0.068359,0.034694,0.033665,0.0,0
2025-06-09 09:00:00-07:00,0.091417,0.055793,0.035624,0.0,0
2025-06-09 10:00:00-07:00,0.099951,0.065612,0.034339,0.0,0
2025-06-09 11:00:00-07:00,0.114526,0.078076,0.03645,0.0,0
2025-06-09 12:00:00-07:00,0.127217,0.089573,0.037644,0.0,0
2025-06-09 13:00:00-07:00,0.123559,0.083661,0.039898,0.0,0
2025-06-09 14:00:00-07:00,0.105581,0.058907,0.046674,0.0,0
2025-06-09 15:00:00-07:00,0.095728,0.047322,0.048406,0.0,0
2025-06-09 16:00:00-07:00,0.098471,0.048121,0.05035,0.0,0
2025-06-09 17:00:00-07:00,0.078768,0.023595,0.055173,0.0,0
2025-06-09 18:00:00-07:00,0.064181,0.004419,0.059762,0.0,0
2025-06-09 19:00:00-07:00,0.082259,0.002123,0.072897,0.007239,0
2025-06-09 20:00:00-07:00,0.095936,0.001377,0.072548,0.022011,0
2025-06-09 21:00:00-07:00,0.075487,0.00116,0.061535,0.012792,0
2025-06-09 22:00:00-07:00,0.0593,0.000807,0.0543,0.004193,0
2025-06-09 23:00:00-07:00,0.048901,0.000649,0.048252,0.0,0
2025-06-10 00:00:00-07:00,0.042635,0.000415,0.04222,0.0,0
2025-06-10 01:00:00-07:00,0.041311,0.000341,0.04097,0.0,0
2025-06-10 02:00:00-07:00,0.039536,0.000297,0.039239,0.0,0
2025-06-10 03:00:00-07:00,0.039054,0.000266,0.038788,0.0,0
2025-06-10 04:00:00-07:00,0.040446,0.000313,0.040133,0.0,0
2025-06-10 05:00:00-07:00,0.045551,0.000548,0.045003,0.0,0
2025-06-10 06:00:00-07:00,0.048851,0.002644,0.046207,0.0,0
2025-06-10 07:00:00-07:00,0.056263,0.019695,0.036568,0.0,0
2025-06-10 08:00:00-07:00,0.083384,0.049735,0.033649,0.0,0
2025-06-10 09:00:00-07:00,0.147121,0.109995,0.037126,0.0,0
2025-06-10 10:00:00-07:00,0.204802,0.17032,0.034482,0.0,0
2025-06-10 11:00:00-07:00,0.23128,0.19615,0.03513,0.0,0
2025-06-10 12:00:00-07:00,0.262572,0.226535,0.036037,0.0,0
2025-06-10 13:00:00-07:00,0.251735,0.213719,0.038016,0.0,0
2025-06-10 14:00:00-07:00,0.223375,0.183987,0.039388,0.0,0
2025-06-10 15:00:00-07:00,0.177359,0.134591,0.042768,0.0,0
2025-06-10 16:00:00-07:00,0.113538,0.068051,0.045487,0.0,0
2025-06-10 17:00:00-07:00,0.075704,0.025407,0.050297,0.0,0
2025-06-10 18:00:00-07:00,0.060402,0.005308,0.055094,0.0,0
2025-06-10 19:00:00-07:00,0.074695,0.002389,0.067038,0.005268,0
2025-06-10 20:00:00-07:00,0.086417,0.001395,0.069076,0.015946,0
2025-06-10 21:00:00-07:00,0.068486,0.001094,0.058035,0.009357,0
2025-06-10 22:00:00-07:00,0.04821,0.000866,0.047344,0.0,0
2025-06-10 23:00:00-07:00,0.045736,0.000568,0.045168,0.0,0
2025-06-11 00:00:00-07:00,0.041221,0.000482,0.040739,0.0,0
2025-06-11 01:00:00-07:00,0.04257,0.000424,0.042146,0.0,0
2025-06-11 02:00:00-07:00,0.042351,0.000309,0.042042,0.0,0
2025-06-11 03:00:00-07:00,0.042239,0.000301,0.041938,0.0,0
2025-06-11 04:00:00-07:00,0.043432,0.000348,0.043084,0.0,0
2025-06-11 05:00:00-07:00,0.045361,0.00059,0.044771,0.0,0
2025-06-11 06:00:00-07:00,0.049775,0.002833,0.046942,0.0,0
2025-06-11 07:00:00-07:00,0.043799,0.016151,0.027648,0.0,0
2025-06-11 08:00:00-07:00,0.079971,0.051535,0.028436,0.0,0
2025-06-11 09:00:00-07:00,0.146138,0.114307,0.031831,0.0,0
2025-06-11 10:00:00-07:00,0.177931,0.150815,0.027116,0.0,0
2025-06-11 11:00:00-07:00,0.227631,0.201835,0.025796,0.0,0
2025-06-11 12:00:00-07:00,0.268935,0.243646,0.025289,0.0,0
2025-06-11 13:00:00-07:00,0.211647,0.185553,0.026094,0.0,0
2025-06-11 14:00:00-07:00,0.203283,0.176085,0.027198,0.0,0
2025-06-11 15:00:00-07:00,0.159506,0.127853,0.031653,0.0,0
2025-06-11 16:00:00-07:00,0.109982,0.073474,0.036508,0.0,0
2025-06-11 17:00:00-07:00,0.066522,0.026851,0.039671,0.0,0
2025-06-11 18:00:00-07:00,0.052415,0.006137,0.046278,0.0,0
2025-06-11 19:00:00-07:00,0.065039,0.002489,0.06255,0.0,0
2025-06-11 20:00:00-07:00,0.074054,0.001543,0.066808,0.005703,0
2025-06-11 21:00:00-07:00,0.061182,0.001227,0.056077,0.003878,0
2025-06-11 22:00:00-07:00,0.04606,0.000905,0.045155,0.0,0
2025-06-11 23:00:00-07:00,0.045248,0.000708,0.04454,0.0,0
2025-06-12 00:00:00-07:00,0.043459,0.000526,0.042933,0.0,0
2025-06-12 01:00:00-07:00,0.041533,0.000419,0.041114,0.0,0
2025-06-12 02:00:00-07:00,0.039914,0.00037,0.039544,0.0,0
2025-06-12 03:00:00-07:00,0.037916,0.00032,0.037596,0.0,0
2025-06-12 04:00:00-07:00,0.039506,0.000358,0.039148,0.0,0
2025-06-12 05:00:00-07:00,0.041172,0.000592,0.04058,0.0,0
2025-06-12 06:00:00-07:00,0.039312,0.002669,0.036643,0.0,0
2025-06-12 07:00:00-07:00,0.043096,0.021866,0.02123,0.0,0
2025-06-12 08:00:00-07:00,0.071236,0.051055,0.020181,0.0,0
2025-06-12 09:00:00-07:00,0.127994,0.105409,0.022585,0.0,0
2025-06-12 10:00:00-07:00,0.170014,0.151689,0.018325,0.0,0
2025-06-12 11:00:00-07:00,0.202706,0.183122,0.019584,0.0,0
2025-06-12 12:00:00-07:00,0.19381,0.175686,0.018124,0.0,0
2025-06-12 13:00:00-07:00,0.145576,0.121871,0.023705,0.0,0
2025-06-12 14:00:00-07:00,0.14065,0.115422,0.025228,0.0,0
2025-06-12 15:00:00-07:00,0.096111,0.072371,0.02374,0.0,0
2025-06-12 16:00:00-07:00,0.065526,0.039586,0.02594,0.0,0
2025-06-12 17:00:00-07:00,0.055327,0.021142,0.034185,0.0,0
2025-06-12 18:00:00-07:00,0.049348,0.004769,0.044579,0.0,0
2025-06-12 19:00:00-07:00,0.059796,0.002248,0.057548,0.0,0
2025-06-12 20:00:00-07:00,0.065543,0.00136,0.058233,0.00595,0
2025-06-12 21:00:00-07:00,0.057284,0.001174,0.052184,0.003926,0
2025-06-12 22:00:00-07:00,0.045531,0.000968,0.044563,0.0,0
2025-06-12 23:00:00-07:00,0.044909,0.000705,0.044204,0.0,0
2025-06-13 00:00:00-07:00,0.04126,0.000586,0.040674,0.0,0
2025-06-13 01:00:00-07:00,0.04065,0.000442,0.040208,0.0,0
2025-06-13 02:00:00-07:00,0.039475,0.000417,0.039058,0.0,0
2025-06-13 03:00:00-07:00,0.039409,0.000365,0.039044,0.0,0
2025-06-13 04:00:00-07:00,0.04025,0.000383,0.039867,0.0,0
2025-06-13 05:00:00-07:00,0.042244,0.00065,0.041594,0.0,0
2025-06-13 06:00:00-07:00,0.042909,0.002738,0.040171,0.0,0
2025-06-13 07:00:00-07:00,0.036383,0.014876,0.021507,0.0,0
2025-06-13 08:00:00-07:00,0.056915,0.032408,0.024507,0.0,0
2025-06-13 09:00:00-07:00,0.087227,0.059111,0.028116,0.0,0
2025-06-13 10:00:00-07:00,0.111105,0.090295,0.02081,0.0,0
2025-06-13 11:00:00-07:00,0.134989,0.116579,0.01841,0.0,0
2025-06-13 12:00:00-07:00,0.135237,0.11745,0.017787,0.0,0
2025-06-13 13:00:00-07:00,0.140743,0.120738,0.020005,0.0,0
2025-06-13 14:00:00-07:00,0.114245,0.095845,0.0184,0.0,0
2025-06-13 15:00:00-07:00,0.092638,0.072081,0.020557,0.0,0
2025-06-13 16:00:00-07:00,0.058845,0.037001,0.021844,0.0,0
2025-06-13 17:00:00-07:00,0.049825,0.018875,0.03095,0.0,0
2025-06-13 18:00:00-07:00,0.046367,0.0042,0.042167,0.0,0
2025-06-13 19:00:00-07:00,0.050841,0.002372,0.048469,0.0,0
2025-06-13 20:00:00-07:00,0.051234,0.001283,0.049951,0.0,0
2025-06-13 21:00:00-07:00,0.046218,0.001093,0.045125,0.0,0
2025-06-13 22:00:00-07:00,0.044388,0.000892,0.043496,0.0,0
2025-06-13 23:00:00-07:00,0.04489,0.000621,0.044269,0.0,0
2025-06-14 00:00:00-07:00,0.037687,0.000461,0.037226,0.0,0
2025-06-14 01:00:00-07:00,0.03701,0.000388,0.036622,0.0,0
2025-06-14 02:00:00-07:00,0.036023,0.000335,0.035688,0.0,0
2025-06-14 03:00:00-07:00,0.035049,0.000297,0.034752,0.0,0
2025-06-14 04:00:00-07:00,0.035347,0.0003,0.035047,0.0,0
2025-06-14 05:00:00-07:00,0.035458,0.000363,0.035095,0.0,0
2025-06-14 06:00:00-07:00,0.027819,0.000484,0.027335,0.0,0
2025-06-14 07:00:00-07:00,0.018258,0.000734,0.017524,0.0,0
2025-06-14 08:00:00-07:00,0.022049,0.000951,0.021098,0.0,0
2025-06-14 09:00:00-07:00,0.025236,0.001974,0.023262,0.0,0
2025-06-14 10:00:00-07:00,0.012548,0.002604,0.009944,0.0,0
2025-06-14 11:00:00-07:00,0.011652,0.003189,0.008463,0.0,0
2025-06-14 12:00:00-07:00,0.009618,0.002693,0.006925,0.0,0
2025-06-14 13:00:00-07:00,0.01105,0.002472,0.008578,0.0,0
2025-06-14 14:00:00-07:00,0.009828,0.002144,0.007684,0.0,0
2025-06-14 15:00:00-07:00,0.014476,0.002426,0.01205,0.0,0
2025-06-14 16:00:00-07:00,0.014613,0.002039,0.012574,0.0,0
